,data,PmGdaLeczkow,PmGdaPowWars,PmGdaWyzwole,PmGdyPorebsk,PmGdySzafran,PmSopBiPlowoc
7175,10/26/21 19:00,0.385497,0.401015,0.306198,0.251196,0,0.367944
7176,10/26/21 20:00,0.376202,0.396549,0.297337,0.206761,0,0.340381
7177,10/26/21 21:00,0.326613,0.375141,0.241041,0.194385,0,0.30889
7178,10/26/21 22:00,0.321705,0.367185,0.219824,0.189068,0,0.319308
7179,10/26/21 23:00,0.320359,0.318075,0.226447,0.187769,0,0.318289
7180,10/27/21 0:00,0.320596,0.275455,0.234249,0.191712,0,0.327105
7181,10/27/21 1:00,0.306531,0.265202,0.227954,0.223315,0,0.305674
7182,10/27/21 2:00,0.286693,0.244928,0.202487,0.244028,0,0.28597
7183,10/27/21 3:00,0.283586,0.249616,0.196806,0.27973,0,0.285732
7184,10/27/21 4:00,0.296048,0.251324,0.200105,0.308041,0,0.273494
7185,10/27/21 5:00,0.352016,0.305741,0.217155,0.326226,0,0.297741
7186,10/27/21 6:00,0.356454,0.401199,0.236441,0.349436,0,0.280754
7187,10/27/21 7:00,0.355043,0.451978,0.412792,0.352681,0,0.313614
7188,10/27/21 8:00,0.350954,0.324761,0.341716,0.310862,0,0.30076
7189,10/27/21 9:00,0.364556,0.318919,0.278061,0.252554,0,0.289989
7190,10/27/21 10:00,0.322421,0.27733,0.2678,0.235878,0,0.284134
7191,10/27/21 11:00,0.327264,0.275407,0.241116,0.2892,0,0.274354
7192,10/27/21 12:00,0.309391,0.337644,0.229343,0.427773,0,0.265581
7193,10/27/21 13:00,0.311304,0.286175,0.234136,0.689691,0,0.276497
7194,10/27/21 14:00,0.311961,0.280839,0.23131,0.766174,0,0.264913
7195,10/27/21 15:00,0.31851,0.293912,0.235493,0.766477,0,0.270165
7196,10/27/21 16:00,0.322387,0.279608,0.232799,0.701852,0,0.266785
7197,10/27/21 17:00,0.306477,0.283153,0.23055,0.644429,0,0.266114
7198,10/27/21 18:00,0.306671,0.279315,0.230284,0,0,0.265667
7199,10/27/21 19:00,0.308376,0.279895,0.234076,0.657249,0,0.259733
7200,10/27/21 20:00,0.300417,0.276225,0.302879,0.639514,0,0.265648
7201,10/27/21 21:00,0.296774,0.262353,0.318236,0.562216,0,0.250242
7202,10/27/21 22:00,0.282001,0.249374,0.301016,0.525373,0,0.241768
7203,10/27/21 23:00,0.268062,0.224892,0.285189,0.525217,0,0.230661
7204,10/28/21 0:00,0.259109,0.208468,0.277544,0.576063,0,0.219522
7205,10/28/21 1:00,0.252573,0.204054,0.27359,0.571968,0,0.212571
7206,10/28/21 2:00,0.247945,0.203699,0.271702,0.566311,0,0.219947
7207,10/28/21 3:00,0.247039,0.201879,0.272165,0.677329,0,0.214092
7208,10/28/21 4:00,0.250314,0.214558,0.273478,0.659368,0,0.221561
7209,10/28/21 5:00,0.261469,0.23403,0.279784,0.683837,0,0.222757
7210,10/28/21 6:00,0.286443,0.281809,0.315153,0.738184,0,0.243824
7211,10/28/21 7:00,0.324129,0.319632,0.374587,0.757545,0,0.2392
7212,10/28/21 8:00,0.292749,0.291995,0.387278,0.6107,0,0.234386
7213,10/28/21 9:00,0.245989,0.298655,0.360078,0.6101,0,0.278207
7214,10/28/21 10:00,0.228347,0.262614,0.344027,0.63413,0,0.272233
7215,10/28/21 11:00,0.222056,0.24835,0.322315,0.568906,0,0.265137
7216,10/28/21 12:00,0.208517,0.231027,0.306513,0.575625,0,0.256647
7217,10/28/21 13:00,0.205329,0.269094,0.303987,0.581306,0,0.256904
7218,10/28/21 14:00,0.208144,0.223693,0.30582,0.53888,0,0.254272
7219,10/28/21 15:00,0.212345,0,0.311808,0.39442,0,0.260794
7220,10/28/21 16:00,0.207109,0,0.306049,0.39499,0,0.251478
7221,10/28/21 17:00,0.256547,0.33824,0.346071,0.578659,0,0.285141
7222,10/28/21 18:00,0.324055,0.406039,0.398938,0.64242,0,0.379493
7223,10/28/21 19:00,0.36434,0.473499,0.438491,0.70944,0,0.533813
7224,10/28/21 20:00,0.408287,0.419056,0.466442,0.62905,0,0.580838
7225,10/28/21 21:00,0.382907,0.461335,0.514712,0.61187,0,0.597606
7226,10/28/21 22:00,0.408168,0.552092,0.52218,0.592487,0,0.598979
7227,10/28/21 23:00,0.439038,0.500327,0.475315,0.47134,0,0.510593
7228,10/29/21 0:00,0.316751,0.385974,0.453205,0.34116,0,0.435863
7229,10/29/21 1:00,0.306431,0.349775,0.443208,0.37812,0,0.327584
7230,10/29/21 2:00,0.314652,0.366492,0.418173,0.39424,0,0.33329
7231,10/29/21 3:00,0.32225,0.345021,0.388536,0.39257,0,0.358321
7232,10/29/21 4:00,0.323745,0,0.383577,0.40688,0,0.373826
7233,10/29/21 5:00,0.340253,0.376204,0.408101,0.43597,0,0.378898
7234,10/29/21 6:00,0.36794,0.454533,0.438016,0.47624,0,0.407295
7235,10/29/21 7:00,0.427791,0.502067,0.480548,0.58704,0,0.445392
7236,10/29/21 8:00,0.481079,0.537199,0.496933,0.57682,0,0.503678
7237,10/29/21 9:00,0.469384,0.511164,0.484866,0.50422,0,0.500859
7238,10/29/21 10:00,0.375087,0.427553,0.474651,0.4736,0,0.456682
7239,10/29/21 11:00,0.335285,0.377461,0.455089,0.47395,0,0.41507
7240,10/29/21 12:00,0.315462,0.346534,0.422823,0,0,0.399098
7241,10/29/21 13:00,0.317388,0.325973,0.404438,0.404477,0,0.387082
7242,10/29/21 14:00,0.305086,0.337721,0.400497,0.322043,0,0
7243,10/29/21 15:00,0.319552,0.376449,0.397926,0.320419,0,0.3158
7244,10/29/21 16:00,0.36047,0.42137,0.452175,0.359739,0,0.352
7245,10/29/21 17:00,0.36125,0.44361,0.44806,0.43736,0,0.3607
7246,10/29/21 18:00,0.382716,0.434462,0.466123,0.550452,0,0.3763
7247,10/29/21 19:00,0.39741,0.497276,0.527207,0.556312,0,0.3799
7248,10/29/21 20:00,0.427923,0.529637,0.550085,0.46409,0,0.3723
7249,10/29/21 21:00,0.473456,0.497424,0.614002,0.434371,0,0.3736
7250,10/29/21 22:00,0.542102,0.602114,0.652372,0.483657,0,0.3965
7251,10/29/21 23:00,0.543674,0.717425,0.631718,0.470813,0,0.4346
7252,10/30/21 0:00,0.48721,0.726369,0.646581,0.572837,0,0.4086
7253,10/30/21 1:00,0.478148,0.613978,0.632887,0.567205,0,0.5934
7254,10/30/21 2:00,0.483127,0.536555,0.64088,0.519213,0,0.5077
7255,10/30/21 3:00,0.489247,0.517669,0.578322,0.54279,0,0.3956
7256,10/30/21 4:00,0.518115,0.557577,0.568011,0.489475,0,0.4574
7257,10/30/21 5:00,0.502163,0.521365,0.539364,0.450375,0,0.4341
7258,10/30/21 6:00,0.453786,0.495478,0.495801,0.449136,0,0.4216
7259,10/30/21 7:00,0.429559,0.449307,0.455462,0.454984,0,0.3624
7260,10/30/21 8:00,0.419526,0.459721,0.445619,0.579762,0,0.3816
7261,10/30/21 9:00,0.423407,0.459511,0.451284,0.430981,0,0.3419
7262,10/30/21 10:00,0.407816,0.423184,0.440322,0.490755,0,0.3522
7263,10/30/21 11:00,0.368728,0.362948,0.435795,0.426519,0,0.3161
7264,10/30/21 12:00,0.334278,0.328238,0.416673,0.449873,0,0.2924
7265,10/30/21 13:00,0.332692,0.339049,0.418304,0.369805,0,0.2646
7266,10/30/21 14:00,0.349134,0.357944,0.412794,0.385057,0,0.2897
7267,10/30/21 15:00,0.368071,0.380042,0.412609,0.404223,0,0.3396
7268,10/30/21 16:00,0.386424,0.399182,0.478037,0.517949,0,0.3725
7269,10/30/21 17:00,0.397958,0.420036,0.532893,0,0,0.5262
7270,10/30/21 18:00,0.401008,0.437207,0.671024,0.619385,0,0.5481
7271,10/30/21 19:00,0.422661,0.453044,0.70157,0.580512,0,0.351
7272,10/30/21 20:00,0.396955,0.447531,0.606239,0.514639,0,0.3392
7273,10/30/21 21:00,0.418951,0.489781,0.544393,0.527018,0,0.4339
7274,10/30/21 22:00,0.558053,0.921098,0.569287,0.543556,0,0.6421
7275,10/30/21 23:00,0.641932,1.14234,0.543162,0.550912,0,0.4635
7276,10/31/21 0:00,0.425332,1.06097,0.537256,0.515262,0,0
7277,10/31/21 1:00,0.437935,0.409196,0.523847,0.418241,0,0.4452
7278,10/31/21 2:00,0.385223,0.367775,0.45903,0.39949,0,0.3847
7279,10/31/21 3:00,0.319923,0.337212,0.418386,0.365438,0,0.317
7280,10/31/21 4:00,0.304208,0.32519,0.386681,0.347785,0,0.2968
7281,10/31/21 5:00,0.284434,0.294972,0.358707,0.327599,0,0.2901
7282,10/31/21 6:00,0.277998,0.286816,0.340326,0.344854,0,0.2747
7283,10/31/21 7:00,0.289894,0.277762,0.366798,0.385136,0,0.2825
7284,10/31/21 8:00,0.289051,0.288515,0.339541,0.389315,0,0.3082
7285,10/31/21 9:00,0.301232,0.289001,0.356206,0.376024,0,0.2882
7286,10/31/21 10:00,0.310139,0.29386,0.365277,0.340997,0,0.278
7287,10/31/21 11:00,0.292976,0.315182,0.405413,0.32824,0,0.2823
7288,10/31/21 12:00,0.282325,0.294634,0.400018,0.325159,0,0.2766
7289,10/31/21 13:00,0.281537,0.299064,0.391037,0.31946,0,0.2628
7290,10/31/21 14:00,0.284213,0.301275,0.399291,0.292515,0,0.2721
7291,10/31/21 15:00,0.299444,0.319093,0.404958,0.314881,0,0.3108
7292,10/31/21 16:00,0.328949,0.342703,0.41203,0.35155,0,0.3718
7293,10/31/21 17:00,0.361248,0.422105,0.507715,0.554448,0,0.3733
7294,10/31/21 18:00,0.384247,0.471227,0.618073,0.576388,0,0.3907
7295,10/31/21 19:00,0.447575,0.58454,0.65698,0.590298,0,0.4897
7296,10/31/21 20:00,0.499948,0.683707,0.594359,0.578376,0,0.4745
7297,10/31/21 21:00,0.467773,0.511473,0.767077,0.486646,0,0.4132
7298,10/31/21 22:00,0.448826,0.538975,0.646139,0.444178,0,0.2983
7299,10/31/21 23:00,0.436332,0.531973,0.606653,0.460672,0,0.2728
7300,11/1/21 0:00,0.396802,0.490232,0.516267,0.435844,0,0.2658
7301,11/1/21 1:00,0.398871,0.423632,0.470667,0.410371,0,0.2477
7302,11/1/21 2:00,0.37199,0.408469,0.435309,0.39427,0,0.2674
7303,11/1/21 3:00,0.353467,0,0.423246,0.391648,0,0.2466
7304,11/1/21 4:00,0.328756,0.321156,0.395333,0.398119,0,0.2337
7305,11/1/21 5:00,0.323177,0.310384,0.389561,0.399401,0,0.226
7306,11/1/21 6:00,0.324959,0.322383,0.394648,0.363006,0,0.239
7307,11/1/21 7:00,0.341441,0.338011,0.395829,0.331232,0,0.2417
7308,11/1/21 8:00,0.351793,0.350065,0.400851,0.347927,0,0.2519
7309,11/1/21 9:00,0.352346,0.354863,0.442862,0.337424,0,0.2582
7310,11/1/21 10:00,0.338455,0.336677,0.413232,0.369174,0,0.2435
7311,11/1/21 11:00,0.31283,0.31803,0.402685,0.461743,0,0.2231
7312,11/1/21 12:00,0.305157,0.313957,0.397653,0.44876,0,0.2238
7313,11/1/21 13:00,0.292143,0.297366,0.394727,0.436109,0,0.2138
7314,11/1/21 14:00,0.295782,0.296087,0.398501,0.426283,0,0.2174
7315,11/1/21 15:00,0.293465,0.319197,0.399011,0.42925,0,0.2153
7316,11/1/21 16:00,0.32521,0.342264,0.400094,0.440877,0,0.2357
7317,11/1/21 17:00,0.371485,0.466156,0.426754,0.574198,0,0.2651
7318,11/1/21 18:00,0.447303,0.484703,0.512896,0.580311,0,0.4162
7319,11/1/21 19:00,0.430854,0.475258,0.520217,0.655837,0,0.3473
7320,11/1/21 20:00,0.454249,0.496731,0.504112,0.663955,0,0.3681
7321,11/1/21 21:00,0.394202,0.385906,0.453708,0.600984,0,0.3105
7322,11/1/21 22:00,0.402525,0.398863,0.444723,0.540512,0,0.3128
7323,11/1/21 23:00,0.392889,0.359049,0.445576,0.535952,0,0.3248
7324,11/2/21 0:00,0.383575,0.360003,0.430808,0.613879,0,0.2948
7325,11/2/21 1:00,0.39519,0.374274,0.418887,0.56396,0,0.2821
7326,11/2/21 2:00,0.368301,0.377264,0.426148,0.504067,0,0.285
7327,11/2/21 3:00,0.338586,0.354238,0.385105,0.516842,0,0.2626
7328,11/2/21 4:00,0.330832,0.311041,0.372553,0.504129,0,0.2616
7329,11/2/21 5:00,0.328016,0.307097,0.379537,0.453232,0,0.2392
7330,11/2/21 6:00,0.345485,0.309875,0.374927,0.467716,0,0.2519
7331,11/2/21 7:00,0.373319,0.344646,0.38159,0.50868,0,0.2853
7332,11/2/21 8:00,0.407827,0.376391,0.423411,0.565506,0,0.342
7333,11/2/21 9:00,0.388455,0.34539,0.475404,0.549039,0,0
7334,11/2/21 10:00,0.379104,0.362693,0.497666,0.508927,0,0.335938
7335,11/2/21 11:00,0.383477,0.377271,0.442058,0.503318,0,0.339134
7336,11/2/21 12:00,0.387419,0.372959,0.422974,0.501977,0,0.350089
7337,11/2/21 13:00,0.388401,0.3888,0.442277,0.524177,0,0.357679
7338,11/2/21 14:00,0.406975,0.399092,0.468297,0.548342,0,0.373367
7339,11/2/21 15:00,0.442879,0.442714,0.490137,0.604371,0,0.3646
7340,11/2/21 16:00,0.514659,0.515862,0.484857,0,0,0.404534
7341,11/2/21 17:00,0.452917,0.460207,0.46845,0.662525,0,0.389554
7342,11/2/21 18:00,0.427115,0.41509,0.465454,0.627981,0,0.361495
7343,11/2/21 19:00,0.427872,0.421312,0.469607,0.630084,0,0.391975
7344,11/2/21 20:00,0.466868,0.485721,0.476768,0.608287,0,0.399195
7345,11/2/21 21:00,0.485368,0.493364,0.487945,0.648948,0,0.382091
7346,11/2/21 22:00,0.495728,0.50198,0.492871,0.64786,0,0.415937
7347,11/2/21 23:00,0.53525,0.550865,0.501386,0.829316,0,0.401872
7348,11/3/21 0:00,0.563825,0.505367,0.501842,0.694793,0,0.408961
7349,11/3/21 1:00,0.517732,0.563116,0.520109,0.629825,0,0.396291
7350,11/3/21 2:00,0.472339,0.551609,0.570239,0.383139,0,0.393859
7351,11/3/21 3:00,0.402781,0.481178,0.557515,0.303464,0,0.351277
7352,11/3/21 4:00,0.295528,0.240072,0.494966,0.273644,0,0.247552
7353,11/3/21 5:00,0.257755,0.201943,0.341591,0.261237,0,0.210142
7354,11/3/21 6:00,0.262878,0.239923,0.29164,0.271818,0,0.219335
7355,11/3/21 7:00,0.266351,0.239276,0.305241,0.290443,0,0.242906
7356,11/3/21 8:00,0.279087,0.2816,0.341172,0.308824,0,0.240782
7357,11/3/21 9:00,0.284312,0.294946,0.338183,0.292453,0,0.243524
7358,11/3/21 10:00,0.269654,0.271492,0.327316,0.292347,0,0.248622
7359,11/3/21 11:00,0.289471,0.273009,0.333892,0.302095,0,0.245222
7360,11/3/21 12:00,0.268952,0.255535,0.334065,0.297804,0,0.238008
7361,11/3/21 13:00,0.27679,0.254117,0,0.298422,0,0.235198
7362,11/3/21 14:00,0.259977,0.251646,0.335823,0.301746,0,0.23066
7363,11/3/21 15:00,0.257267,0.262369,0.318443,0.302494,0,0.236787
7364,11/3/21 16:00,0.292056,0.289878,0.336834,0.335376,0,0.26177
7365,11/3/21 17:00,0.290853,0.293448,0.348877,0.39487,0,0.3307
7366,11/3/21 18:00,0.270694,0.290474,0.327927,0.422796,0,0.217761
7367,11/3/21 19:00,0.325805,0.306163,0.37916,0.410994,0,0.248591
7368,11/3/21 20:00,0.381129,0.332517,0.384434,0.49465,0,0.312085
7369,11/3/21 21:00,0.345435,0.304152,0.382443,0.901568,0,0.468092
7370,11/3/21 22:00,0.391879,0.331103,0.384478,0.598874,0,0.540083
7371,11/3/21 23:00,0.473697,0.463182,0.462423,0.519025,0,0.583473
7372,11/4/21 0:00,0.538144,0.450521,0.507813,0.657789,0,0.554348
7373,11/4/21 1:00,0.533336,0.600227,0.4907,0.516695,0,0.399359
7374,11/4/21 2:00,0.558693,0,0.506023,0.543319,0,0.423587
7375,11/4/21 3:00,0.405737,0.48528,0.573279,0.51535,0,0.365703
7376,11/4/21 4:00,0.383479,0.480904,0.462572,0.426655,0,0.355936
7377,11/4/21 5:00,0.436365,0.487513,0.415004,0.326593,0,0.340044
7378,11/4/21 6:00,0.44198,0.38705,0.534847,0.316035,0,0.250083
7379,11/4/21 7:00,0.366534,0.389351,0.458587,0.387704,0,0.314834
7380,11/4/21 8:00,0.416048,0.39284,0.512968,0.548258,0,0.425886
7381,11/4/21 9:00,0.400326,0.388726,0.434759,0.502994,0,0.33919
7382,11/4/21 10:00,0.360141,0.352659,0.394415,0.398169,0,0.313587
7383,11/4/21 11:00,0.355121,0.324191,0.401623,0.386677,0,0.295572
7384,11/4/21 12:00,0.379188,0.332085,0.410627,0.388774,0,0
7385,11/4/21 13:00,0,0.319812,0.396459,0.364254,0,0.438239
7386,11/4/21 14:00,0.313573,0.336667,0.386166,0.355194,0,0.414864
7387,11/4/21 15:00,0.2915,0.331876,0.380118,0.340261,0,0.41586
7388,11/4/21 16:00,0.293988,0.343721,0.356118,0.349753,0,0.451169
7389,11/4/21 17:00,0.281067,0.332975,0.364236,0.368388,0,0.484232
7390,11/4/21 18:00,0.277089,0.38397,0.37429,0.414733,0,0.486887
7391,11/4/21 19:00,0.327933,0.404924,0.391654,0.47669,0,0.48701
7392,11/4/21 20:00,0.286099,0.317679,0.393519,0.451729,0,0.442301
7393,11/4/21 21:00,0.234397,0.262875,0.339754,0.41556,0,0.388784
7394,11/4/21 22:00,0.211611,0.240713,0.322306,0.394071,0,0.361652
7395,11/4/21 23:00,0.223372,0.251556,0.329324,0.435134,0,0.369734
7396,11/5/21 0:00,0.210553,0.22774,0.321795,0.413216,0,0.358424
7397,11/5/21 1:00,0.190984,0.209248,0.29968,0.35538,0,0.355975
7398,11/5/21 2:00,0.191383,0.206896,0.298804,0.323941,0,0.338334
7399,11/5/21 3:00,0.192377,0.205526,0.305418,0.314071,0,0.348206
7400,11/5/21 4:00,0.186078,0.199784,0.300201,0.314584,0,0.328045
7401,11/5/21 5:00,0.179749,0.18618,0.286975,0.32197,0,0.321584
7402,11/5/21 6:00,0.192931,0.191274,0.29237,0.295912,0,0.33176
7403,11/5/21 7:00,0.241437,0.286017,0.353517,0.346663,0,0.404508
7404,11/5/21 8:00,0.276685,0.35891,0.445494,0.375915,0,0.452439
7405,11/5/21 9:00,0.311983,0.4176,0.432591,0.397093,0,0.448456
7406,11/5/21 10:00,0.300219,0.355946,0.425987,0.367874,0,0.422201
7407,11/5/21 11:00,0.238087,0.267863,0.337995,0.274294,0,0.390833
7408,11/5/21 12:00,0.211645,0.242659,0.332209,0.294623,0,0.343389
7409,11/5/21 13:00,0.206456,0.261876,0,0.289927,0,0.327913
7410,11/5/21 14:00,0.197377,0.239005,0.288777,0.202363,0,0.328966
7411,11/5/21 15:00,0.203702,0.280701,0.273955,0,0,0.328032
7412,11/5/21 16:00,0.203477,0.286881,0.267447,0.226101,0,0.356648
7413,11/5/21 17:00,0.209692,0.310429,0.2714,0.240044,0,0.358166
7414,11/5/21 18:00,0.239359,0.338018,0.292293,0.266806,0,0.369054
7415,11/5/21 19:00,0.26109,0.381733,0.320547,0.26757,0,0.3856
7416,11/5/21 20:00,0.253728,0.327655,0.325883,0.249307,0,0.38434
7417,11/5/21 21:00,0.233307,0.300711,0.298137,0.229224,0,0.360718
7418,11/5/21 22:00,0.208096,0.234198,0.2668,0.213405,0,0.355617
7419,11/5/21 23:00,0.196265,0.220961,0.255351,0.188432,0,0.335134
7420,11/6/21 0:00,0.182676,0.204505,0.250424,0.170888,0,0.316625
7421,11/6/21 1:00,0.171866,0.183483,0.233332,0.165804,0,0.293479
7422,11/6/21 2:00,0.159874,0.168902,0.220811,0.156882,0,0.297256
7423,11/6/21 3:00,0.163455,0.163386,0.222338,0.147122,0,0.275658
7424,11/6/21 4:00,0.160498,0.162806,0.224559,0.14434,0,0.282064
7425,11/6/21 5:00,0.149465,0.154696,0.21448,0.145582,0,0.276276
7426,11/6/21 6:00,0.147618,0.150091,0.24469,0.142187,0,0.279934
7427,11/6/21 7:00,0.152566,0.156252,0.212699,0.146951,0,0.272281
7428,11/6/21 8:00,0.167478,0.162713,0.232405,0.149691,0,0.283891
7429,11/6/21 9:00,0.168521,0.177122,0.251351,0.148943,0,0.278661
7430,11/6/21 10:00,0.174993,0.194532,0.255847,0.151051,0,0.288582
7431,11/6/21 11:00,0.176174,0.205774,0.24797,0.157974,0,0.284989
7432,11/6/21 12:00,0.176302,0.210347,0.253496,0.157386,0,0.283166
7433,11/6/21 13:00,0.179654,0.212235,0.244032,0.161757,0,0.281493
7434,11/6/21 14:00,0.17776,0.207086,0.259927,0.171096,0,0.306772
7435,11/6/21 15:00,0.181342,0.209129,0.26959,0.167187,0,0.319283
7436,11/6/21 16:00,0.189398,0.209863,0.256935,0.175259,0,0.312697
7437,11/6/21 17:00,0.19073,0.209209,0.250339,0.187047,0,0.303549
7438,11/6/21 18:00,0.17429,0.213411,0.245674,0.186871,0,0.314379
7439,11/6/21 19:00,0.178737,0.20889,0.247918,0.197905,0,0.31764
7440,11/6/21 20:00,0.177135,0.207121,0.246976,0.200271,0,0.313938
7441,11/6/21 21:00,0.173131,0.21006,0.245249,0.198969,0,0.331728
7442,11/6/21 22:00,0.180474,0.208997,0.252067,0.204763,0,0.330539
7443,11/6/21 23:00,0.192091,0.210704,0.255134,0.216314,0,0.326956
7444,11/7/21 0:00,0.187426,0.208987,0,0.215643,0,0.317908
7445,11/7/21 1:00,0.177933,0,0.245552,0.200694,0,0.300446
7446,11/7/21 2:00,0.171783,0.19168,0.242879,0.192079,0,0.295474
7447,11/7/21 3:00,0.164839,0.187472,0.228603,0.19275,0,0
7448,11/7/21 4:00,0.167888,0.188133,0.212183,0.224659,0,0.286285
7449,11/7/21 5:00,0.171731,0.194448,0.224204,0.226954,0,0.29416
7450,11/7/21 6:00,0.176886,0.199224,0.233936,0.237011,0,0.297408
7451,11/7/21 7:00,0.175479,0.198431,0.234693,0.244652,0,0.303775
7452,11/7/21 8:00,0.18223,0.200651,0.235735,0.250963,0,0.296739
7453,11/7/21 9:00,0.18553,0.205256,0.237758,0.253761,0,0.290867
7454,11/7/21 10:00,0.195189,0.207298,0.233556,0.251486,0,0.293867
7455,11/7/21 11:00,0.20679,0.219643,0.252024,0.261372,0,0.299348
7456,11/7/21 12:00,0.207322,0.218267,0.242226,0.268966,0,0.298084
7457,11/7/21 13:00,0.21517,0.225891,0.240284,0.252106,0,0.29523
7458,11/7/21 14:00,0.208204,0.219762,0.238966,0.241866,0,0.294619
7459,11/7/21 15:00,0.200798,0.218206,0.231266,0.224866,0,0.291775
7460,11/7/21 16:00,0.215998,0.261416,0.256296,0.230412,0,0.290106
7461,11/7/21 17:00,0.21707,0.253138,0.255145,0.268775,0,0.301912
7462,11/7/21 18:00,0.207343,0.300517,0.244157,0.218868,0,0.306947
7463,11/7/21 19:00,0.218394,0.306778,0.242771,0.247263,0,0.292484
7464,11/7/21 20:00,0.209698,0.308744,0.241521,0.235723,0,0.30092
7465,11/7/21 21:00,0.186945,0.246516,0.21871,0.222945,0,0.289365
7466,11/7/21 22:00,0.17523,0.22387,0.204608,0.22099,0,0.289165
7467,11/7/21 23:00,0.16643,0.213778,0.191463,0.213168,0,0.283075
7468,11/8/21 0:00,0.158081,0.188194,0.190688,0.204317,0,0.278686
7469,11/8/21 1:00,0.151732,0.174309,0.186072,0.200063,0,0.268144
7470,11/8/21 2:00,0.151811,0.174019,0.184965,0.195744,0,0.265778
7471,11/8/21 3:00,0.149036,0.170198,0.18825,0.192634,0,0.264148
7472,11/8/21 4:00,0.151392,0.174364,0.191768,0.188632,0,0.261232
7473,11/8/21 5:00,0.153658,0.184269,0.199402,0.190722,0,0.258741
7474,11/8/21 6:00,0.167369,0.232938,0.21372,0.192371,0,0.274549
7475,11/8/21 7:00,0.193834,0.286665,0.301195,0.223083,0,0.265163
7476,11/8/21 8:00,0.24041,0.32529,0.314305,0.325151,0,0.326482
7477,11/8/21 9:00,0.234298,0.276173,0.262357,0.257854,0,0.312404
7478,11/8/21 10:00,0.182701,0.205752,0.237346,0.230756,0,0.292961
7479,11/8/21 11:00,0.184511,0.211004,0.220803,0.234559,0,0.328992
7480,11/8/21 12:00,0.178885,0.214645,0.242478,0.273556,0,0.320266
7481,11/8/21 13:00,0.178408,0.217107,0.22885,0.257287,0,0.318713
7482,11/8/21 14:00,0.185405,0.218431,0.219157,0,0,0.31527
7483,11/8/21 15:00,0.163407,0.209238,0.217108,0.270234,0,0.319525
7484,11/8/21 16:00,0.196551,0.25646,0.214496,0.307936,0,0.395151
7485,11/8/21 17:00,0.194126,0.258567,0.205329,0.363935,0,0.474269
7486,11/8/21 18:00,0.286361,0.346631,0.207348,0.447405,0,0.481616
7487,11/8/21 19:00,0.40974,0.490777,0.207045,0.443286,0,0.54064
7488,11/8/21 20:00,0.356848,0.500559,0.241657,0.385574,0,0.541472
7489,11/8/21 21:00,0.391313,0.314064,0.2335,0.329422,0,0.513678
7490,11/8/21 22:00,0.469488,0.443239,0.208849,0.316005,0,0.445881
7491,11/8/21 23:00,0.358967,0.446677,0.205588,0.3216,0,0.396349
7492,11/9/21 0:00,0.36555,0.413459,0.19736,0.325999,0,0.36425
7493,11/9/21 1:00,0.374601,0.487387,0.242483,0.443071,0,0.410785
7494,11/9/21 2:00,0.227716,0.304026,0.234233,0.453767,0,0.34655
7495,11/9/21 3:00,0.204268,0.264673,0.231407,0.517451,0,0.34162
7496,11/9/21 4:00,0.186677,0.188564,0.207667,0.35494,0,0.291595
7497,11/9/21 5:00,0.204437,0.222108,0.2537,0.252021,0,0.29279
7498,11/9/21 6:00,0.267878,0.432152,0.346386,0.361632,0,0.315509
7499,11/9/21 7:00,0.403113,0.756033,0.316658,0.414489,0,0.33437
7500,11/9/21 8:00,0.448438,0.396527,0.37796,0.46156,0,0.50286
7501,11/9/21 9:00,0.300683,0.365626,0.309576,0.431718,0,0.490232
7502,11/9/21 10:00,0.273463,0.347133,0.279687,0.2931,0,0.413108
7503,11/9/21 11:00,0.287803,0.311115,0.287453,0.263458,0,0.357721
7504,11/9/21 12:00,0.220005,0.249526,0.264196,0.264129,0,0.351805
7505,11/9/21 13:00,0.219567,0.250444,0.264243,0.241316,0,0.343115
7506,11/9/21 14:00,0.231907,0.262376,0.25993,0.241345,0,0.315086
7507,11/9/21 15:00,0.217375,0.263984,0.266189,0.232239,0,0.317943
7508,11/9/21 16:00,0.25279,0.264493,0.279231,0.298546,0,0.332681
7509,11/9/21 17:00,0.269487,0.343109,0.288796,0.346214,0,0.339951
7510,11/9/21 18:00,0.297808,0.363283,0.316667,0.385471,0,0.360591
7511,11/9/21 19:00,0.29776,0.362916,0.348546,0.401282,0,0.372047
7512,11/9/21 20:00,0.289473,0.327723,0.325608,0.360616,0,0.389847
7513,11/9/21 21:00,0.281989,0.330519,0.324451,0.372762,0,0.353739
7514,11/9/21 22:00,0.270842,0.307719,0.322921,0.34027,0,0.341775
7515,11/9/21 23:00,0.254886,0.273899,0,0.309659,0,0.329363
7516,11/10/21 0:00,0.237753,0,0.282552,0.236907,0,0.32015
7517,11/10/21 1:00,0.230195,0.238145,0.282132,0.230505,0,0.314145
7518,11/10/21 2:00,0.225715,0.233205,0.282217,0.222716,0,0
7519,11/10/21 3:00,0.223805,0.230473,0.281492,0.219266,0,0.301861
